129,2021-07-25 17:21:04.198679-04:00,35,1
134,2021-07-25 17:21:04.198720-04:00,20,1
138,2021-07-25 17:21:04.198761-04:00,10,1
148,2021-07-25 17:21:04.198805-04:00,20,1
116,2021-07-25 17:21:04.198846-04:00,25,1
117,2021-07-25 17:21:04.198886-04:00,25,0
121,2021-07-25 17:21:04.198932-04:00,30,1
124,2021-07-25 17:21:04.198973-04:00,15,1
126,2021-07-25 17:21:04.199013-04:00,30,1
128,2021-07-25 17:21:04.199059-04:00,50,1
130,2021-07-25 17:21:04.199100-04:00,25,1
131,2021-07-25 17:21:04.199141-04:00,90,1
135,2021-07-25 17:21:04.199181-04:00,30,1
139,2021-07-25 17:21:04.199222-04:00,50,1
143,2021-07-25 17:21:04.199262-04:00,45,1
144,2021-07-25 17:21:04.199303-04:00,,0
111,2021-07-25 17:21:04.199392-04:00,35,1
115,2021-07-25 17:21:04.199439-04:00,10,1
133,2021-07-25 17:21:04.199480-04:00,80,1
140,2021-07-25 17:21:04.199520-04:00,10,1
145,2021-07-25 17:21:04.199566-04:00,5,0
119,2021-07-25 17:21:04.199607-04:00,45,1
123,2021-07-25 17:21:04.199743-04:00,5,1
137,2021-07-25 17:21:04.199784-04:00,45,0
125,2021-07-25 17:21:04.199824-04:00,45,0
146,2021-07-25 17:21:04.199864-04:00,45,0
110,2021-07-25 17:21:04.199906-04:00,55,1
112,2021-07-25 17:21:04.199946-04:00,50,1
127,2021-07-25 17:21:04.199986-04:00,45,0
132,2021-07-25 17:21:04.200026-04:00,65,1
141,2021-07-25 17:21:04.200073-04:00,20,1
142,2021-07-25 17:21:04.200112-04:00,25,1
147,2021-07-25 17:21:04.200152-04:00,5,1
113,2021-07-25 17:21:04.200192-04:00,25,0
114,2021-07-25 17:21:04.200232-04:00,25,0
118,2021-07-25 17:21:04.200272-04:00,25,0
120,2021-07-25 17:21:04.200312-04:00,25,0
136,2021-07-25 17:21:04.200351-04:00,25,0
109,2021-07-25 17:41:03.515703-04:00,25,0
122,2021-07-25 17:41:03.515741-04:00,50,1
129,2021-07-25 17:41:03.515775-04:00,30,1
134,2021-07-25 17:41:03.515809-04:00,25,1
138,2021-07-25 17:41:03.515843-04:00,10,1
148,2021-07-25 17:41:03.515876-04:00,25,1
116,2021-07-25 17:41:03.515910-04:00,25,1
117,2021-07-25 17:41:03.515943-04:00,,0
121,2021-07-25 17:41:03.515976-04:00,30,1
124,2021-07-25 17:41:03.516009-04:00,15,1
126,2021-07-25 17:41:03.516042-04:00,15,1
128,2021-07-25 17:41:03.516074-04:00,50,1
130,2021-07-25 17:41:03.516108-04:00,25,1
131,2021-07-25 17:41:03.516143-04:00,75,1
135,2021-07-25 17:41:03.516176-04:00,30,1
139,2021-07-25 17:41:03.516209-04:00,35,1
143,2021-07-25 17:41:03.516242-04:00,45,1
144,2021-07-25 17:41:03.516275-04:00,,0
111,2021-07-25 17:41:03.516308-04:00,35,1
115,2021-07-25 17:41:03.516341-04:00,10,1
133,2021-07-25 17:41:03.516374-04:00,80,1
140,2021-07-25 17:41:03.516407-04:00,10,1
145,2021-07-25 17:41:03.516440-04:00,,0
119,2021-07-25 17:41:03.516473-04:00,60,1
123,2021-07-25 17:41:03.516506-04:00,5,1
137,2021-07-25 17:41:03.516539-04:00,5,0
125,2021-07-25 17:41:03.516572-04:00,5,0
146,2021-07-25 17:41:03.516605-04:00,10,0
110,2021-07-25 17:41:03.516638-04:00,55,1
112,2021-07-25 17:41:03.516679-04:00,50,1
127,2021-07-25 17:41:03.516713-04:00,25,0
132,2021-07-25 17:41:03.516747-04:00,65,1
141,2021-07-25 17:41:03.516780-04:00,20,1
142,2021-07-25 17:41:03.516813-04:00,25,1
147,2021-07-25 17:41:03.516846-04:00,5,1
113,2021-07-25 17:41:03.516880-04:00,25,0
114,2021-07-25 17:41:03.516913-04:00,25,0
118,2021-07-25 17:41:03.516946-04:00,25,0
120,2021-07-25 17:41:03.517022-04:00,25,0
136,2021-07-25 17:41:03.517060-04:00,25,0
109,2021-07-25 18:01:03.907818-04:00,25,0
122,2021-07-25 18:01:03.907856-04:00,60,1
129,2021-07-25 18:01:03.907889-04:00,35,1
134,2021-07-25 18:01:03.907924-04:00,25,1
138,2021-07-25 18:01:03.907957-04:00,10,1
148,2021-07-25 18:01:03.907990-04:00,30,1
116,2021-07-25 18:01:03.908023-04:00,25,1
117,2021-07-25 18:01:03.908055-04:00,25,0
121,2021-07-25 18:01:03.908107-04:00,40,1
124,2021-07-25 18:01:03.908139-04:00,15,1
126,2021-07-25 18:01:03.908170-04:00,15,1
128,2021-07-25 18:01:03.908202-04:00,70,1
130,2021-07-25 18:01:03.908233-04:00,25,1
131,2021-07-25 18:01:03.908265-04:00,75,1
135,2021-07-25 18:01:03.908296-04:00,30,1
139,2021-07-25 18:01:03.908327-04:00,35,1
143,2021-07-25 18:01:03.908359-04:00,35,1
144,2021-07-25 18:01:03.908390-04:00,15,0
111,2021-07-25 18:01:03.908422-04:00,25,1
115,2021-07-25 18:01:03.908455-04:00,10,1
133,2021-07-25 18:01:03.908486-04:00,80,1
140,2021-07-25 18:01:03.908517-04:00,10,1
145,2021-07-25 18:01:03.908548-04:00,,0
119,2021-07-25 18:01:03.908579-04:00,60,1
123,2021-07-25 18:01:03.908610-04:00,,1
137,2021-07-25 18:01:03.908641-04:00,,0
125,2021-07-25 18:01:03.908672-04:00,10,0
146,2021-07-25 18:01:03.908704-04:00,20,0
110,2021-07-25 18:01:03.908736-04:00,55,1
112,2021-07-25 18:01:03.908767-04:00,50,1
127,2021-07-25 18:01:03.908798-04:00,35,0
132,2021-07-25 18:01:03.908830-04:00,65,1
141,2021-07-25 18:01:03.908861-04:00,25,1
142,2021-07-25 18:01:03.908892-04:00,25,1
147,2021-07-25 18:01:03.908924-04:00,5,1
113,2021-07-25 18:01:03.908959-04:00,35,0
114,2021-07-25 18:01:03.909011-04:00,45,0
118,2021-07-25 18:01:03.909043-04:00,45,0
120,2021-07-25 18:01:03.909081-04:00,55,0
136,2021-07-25 18:01:03.909115-04:00,55,0
109,2021-07-25 18:21:04.209635-04:00,55,0
122,2021-07-25 18:21:04.209671-04:00,50,1
129,2021-07-25 18:21:04.209704-04:00,35,1
134,2021-07-25 18:21:04.209737-04:00,35,1
138,2021-07-25 18:21:04.209770-04:00,10,1
148,2021-07-25 18:21:04.209810-04:00,35,1
116,2021-07-25 18:21:04.209843-04:00,25,1
117,2021-07-25 18:21:04.209876-04:00,35,0
121,2021-07-25 18:21:04.209909-04:00,40,1
124,2021-07-25 18:21:04.209941-04:00,15,1
126,2021-07-25 18:21:04.209973-04:00,15,1
128,2021-07-25 18:21:04.210010-04:00,60,1
130,2021-07-25 18:21:04.210043-04:00,25,1
131,2021-07-25 18:21:04.210076-04:00,75,1
135,2021-07-25 18:21:04.210109-04:00,30,1
139,2021-07-25 18:21:04.210141-04:00,,0
143,2021-07-25 18:21:04.210174-04:00,35,1
144,2021-07-25 18:21:04.210207-04:00,,0
111,2021-07-25 18:21:04.210247-04:00,30,1
115,2021-07-25 18:21:04.210281-04:00,10,1
133,2021-07-25 18:21:04.210313-04:00,80,1
140,2021-07-25 18:21:04.210352-04:00,,0
145,2021-07-25 18:21:04.210385-04:00,,0
119,2021-07-25 18:21:04.210418-04:00,50,1
123,2021-07-25 18:21:04.210450-04:00,,1
137,2021-07-25 18:21:04.210482-04:00,,0
125,2021-07-25 18:21:04.210514-04:00,5,0
146,2021-07-25 18:21:04.210546-04:00,5,0
110,2021-07-25 18:21:04.210580-04:00,30,1
112,2021-07-25 18:21:04.210612-04:00,50,1
127,2021-07-25 18:21:04.210644-04:00,5,0
132,2021-07-25 18:21:04.210677-04:00,65,1
141,2021-07-25 18:21:04.210709-04:00,25,1
142,2021-07-25 18:21:04.210741-04:00,25,1
147,2021-07-25 18:21:04.210774-04:00,5,1
113,2021-07-25 18:21:04.210812-04:00,40,0
114,2021-07-25 18:21:04.210845-04:00,40,0
118,2021-07-25 18:21:04.210877-04:00,40,0
120,2021-07-25 18:21:04.210909-04:00,35,0
136,2021-07-25 18:21:04.210941-04:00,45,0
109,2021-07-25 18:41:04.639713-04:00,45,0
122,2021-07-25 18:41:04.639765-04:00,50,1
129,2021-07-25 18:41:04.639800-04:00,35,1
134,2021-07-25 18:41:04.639834-04:00,40,1
138,2021-07-25 18:41:04.639867-04:00,10,1
148,2021-07-25 18:41:04.639900-04:00,40,1
116,2021-07-25 18:41:04.639933-04:00,25,1
117,2021-07-25 18:41:04.639966-04:00,40,0
121,2021-07-25 18:41:04.639998-04:00,40,1
124,2021-07-25 18:41:04.640031-04:00,15,1
126,2021-07-25 18:41:04.640063-04:00,30,1
128,2021-07-25 18:41:04.640100-04:00,60,1
130,2021-07-25 18:41:04.640132-04:00,25,1
131,2021-07-25 18:41:04.640164-04:00,90,1
135,2021-07-25 18:41:04.640202-04:00,30,1
139,2021-07-25 18:41:04.640236-04:00,45,0
143,2021-07-25 18:41:04.640269-04:00,45,1
144,2021-07-25 18:41:04.640301-04:00,30,0
111,2021-07-25 18:41:04.640334-04:00,25,1
115,2021-07-25 18:41:04.640367-04:00,10,1
133,2021-07-25 18:41:04.640399-04:00,70,1
140,2021-07-25 18:41:04.640431-04:00,35,0
145,2021-07-25 18:41:04.640464-04:00,35,0
119,2021-07-25 18:41:04.640496-04:00,50,1
123,2021-07-25 18:41:04.640529-04:00,35,1
137,2021-07-25 18:41:04.640561-04:00,,0
125,2021-07-25 18:41:04.640593-04:00,,0
146,2021-07-25 18:41:04.640627-04:00,,0
110,2021-07-25 18:41:04.640660-04:00,30,1
112,2021-07-25 18:41:04.640692-04:00,50,1
127,2021-07-25 18:41:04.640725-04:00,,0
132,2021-07-25 18:41:04.640757-04:00,65,1
141,2021-07-25 18:41:04.640789-04:00,25,1
142,2021-07-25 18:41:04.640821-04:00,25,1
147,2021-07-25 18:41:04.640854-04:00,5,1
113,2021-07-25 18:41:04.640886-04:00,,0
114,2021-07-25 18:41:04.640919-04:00,,0
118,2021-07-25 18:41:04.640951-04:00,,0
120,2021-07-25 18:41:04.641025-04:00,,0
136,2021-07-25 18:41:04.641062-04:00,,0
109,2021-07-25 19:01:05.223588-04:00,,0
122,2021-07-25 19:01:05.223689-04:00,55,1
129,2021-07-25 19:01:05.223727-04:00,50,1
134,2021-07-25 19:01:05.223768-04:00,,1
138,2021-07-25 19:01:05.223803-04:00,40,1
148,2021-07-25 19:01:05.223838-04:00,,1
116,2021-07-25 19:01:05.223872-04:00,25,1
117,2021-07-25 19:01:05.223906-04:00,,0
121,2021-07-25 19:01:05.223939-04:00,40,1
124,2021-07-25 19:01:05.223973-04:00,15,1
126,2021-07-25 19:01:05.224006-04:00,30,1
128,2021-07-25 19:01:05.224040-04:00,50,1
130,2021-07-25 19:01:05.224073-04:00,25,1
131,2021-07-25 19:01:05.224107-04:00,90,1
135,2021-07-25 19:01:05.224141-04:00,30,1
139,2021-07-25 19:01:05.224175-04:00,35,1
143,2021-07-25 19:01:05.224209-04:00,45,1
144,2021-07-25 19:01:05.224243-04:00,,0
111,2021-07-25 19:01:05.224277-04:00,30,1
115,2021-07-25 19:01:05.224310-04:00,10,1
133,2021-07-25 19:01:05.224344-04:00,70,1
140,2021-07-25 19:01:05.224377-04:00,,0
145,2021-07-25 19:01:05.224411-04:00,,0
119,2021-07-25 19:01:05.224445-04:00,45,1
123,2021-07-25 19:01:05.224479-04:00,,1
137,2021-07-25 19:01:05.224512-04:00,,0
125,2021-07-25 19:01:05.224546-04:00,,0
146,2021-07-25 19:01:05.224579-04:00,,0
110,2021-07-25 19:01:05.224613-04:00,30,1
112,2021-07-25 19:01:05.224646-04:00,45,1
127,2021-07-25 19:01:05.224680-04:00,,0
132,2021-07-25 19:01:05.224714-04:00,65,1
141,2021-07-25 19:01:05.224748-04:00,25,1
142,2021-07-25 19:01:05.224787-04:00,25,1
147,2021-07-25 19:01:05.224821-04:00,5,1
113,2021-07-25 19:01:05.224854-04:00,,0
114,2021-07-25 19:01:05.224888-04:00,,0
118,2021-07-25 19:01:05.224921-04:00,,0
120,2021-07-25 19:01:05.224954-04:00,,0
136,2021-07-25 19:01:05.224987-04:00,,0
109,2021-07-25 19:21:04.150960-04:00,,0
122,2021-07-25 19:21:04.150996-04:00,50,1
129,2021-07-25 19:21:04.151029-04:00,45,1
134,2021-07-25 19:21:04.151062-04:00,,1
138,2021-07-25 19:21:04.151095-04:00,40,1
148,2021-07-25 19:21:04.151128-04:00,,1
116,2021-07-25 19:21:04.151163-04:00,25,1
117,2021-07-25 19:21:04.151196-04:00,,0
121,2021-07-25 19:21:04.151237-04:00,10,1
124,2021-07-25 19:21:04.151270-04:00,15,1
126,2021-07-25 19:21:04.151303-04:00,30,1
128,2021-07-25 19:21:04.151335-04:00,50,1
130,2021-07-25 19:21:04.151368-04:00,25,1
131,2021-07-25 19:21:04.151400-04:00,80,1
135,2021-07-25 19:21:04.151433-04:00,30,1
139,2021-07-25 19:21:04.151465-04:00,35,1
143,2021-07-25 19:21:04.151498-04:00,30,1
144,2021-07-25 19:21:04.151531-04:00,,0
111,2021-07-25 19:21:04.151570-04:00,35,1
115,2021-07-25 19:21:04.151603-04:00,10,1
133,2021-07-25 19:21:04.151668-04:00,70,1
140,2021-07-25 19:21:04.151702-04:00,,0
145,2021-07-25 19:21:04.151744-04:00,,0
119,2021-07-25 19:21:04.151777-04:00,60,1
123,2021-07-25 19:21:04.151810-04:00,,0
137,2021-07-25 19:21:04.151842-04:00,,0
125,2021-07-25 19:21:04.151874-04:00,,0
146,2021-07-25 19:21:04.151907-04:00,,0
110,2021-07-25 19:21:04.151940-04:00,45,1
112,2021-07-25 19:21:04.151972-04:00,50,1
127,2021-07-25 19:21:04.152005-04:00,,0
132,2021-07-25 19:21:04.152038-04:00,65,1
141,2021-07-25 19:21:04.152070-04:00,25,1
142,2021-07-25 19:21:04.152102-04:00,15,1
147,2021-07-25 19:21:04.152135-04:00,5,1
113,2021-07-25 19:21:04.152167-04:00,,0
114,2021-07-25 19:21:04.152200-04:00,,0
118,2021-07-25 19:21:04.152234-04:00,,0
120,2021-07-25 19:21:04.152268-04:00,,0
136,2021-07-25 19:21:04.152300-04:00,,0
109,2021-07-25 19:41:03.913973-04:00,,0
122,2021-07-25 19:41:03.914009-04:00,70,1
129,2021-07-25 19:41:03.914046-04:00,30,1
134,2021-07-25 19:41:03.914079-04:00,,1
138,2021-07-25 19:41:03.914111-04:00,40,1
148,2021-07-25 19:41:03.914144-04:00,,1
116,2021-07-25 19:41:03.914176-04:00,25,1
117,2021-07-25 19:41:03.914208-04:00,,0
121,2021-07-25 19:41:03.914241-04:00,60,1
124,2021-07-25 19:41:03.914273-04:00,20,1
126,2021-07-25 19:41:03.914305-04:00,30,1
128,2021-07-25 19:41:03.914337-04:00,50,1
130,2021-07-25 19:41:03.914369-04:00,25,1
131,2021-07-25 19:41:03.914401-04:00,80,1
135,2021-07-25 19:41:03.914433-04:00,20,1
139,2021-07-25 19:41:03.914465-04:00,55,1
143,2021-07-25 19:41:03.914501-04:00,30,1
144,2021-07-25 19:41:03.914534-04:00,,0
111,2021-07-25 19:41:03.914566-04:00,30,1
115,2021-07-25 19:41:03.914599-04:00,10,1
133,2021-07-25 19:41:03.914631-04:00,65,1
140,2021-07-25 19:41:03.914663-04:00,,0
145,2021-07-25 19:41:03.914695-04:00,,0
119,2021-07-25 19:41:03.914733-04:00,60,1
123,2021-07-25 19:41:03.914765-04:00,,0
137,2021-07-25 19:41:03.914798-04:00,,0
125,2021-07-25 19:41:03.914830-04:00,,0
146,2021-07-25 19:41:03.914861-04:00,,0
110,2021-07-25 19:41:03.914894-04:00,45,1
112,2021-07-25 19:41:03.914926-04:00,50,1
127,2021-07-25 19:41:03.914959-04:00,,0
132,2021-07-25 19:41:03.914991-04:00,65,1
141,2021-07-25 19:41:03.915024-04:00,25,1
142,2021-07-25 19:41:03.915056-04:00,15,1
147,2021-07-25 19:41:03.915089-04:00,5,1
113,2021-07-25 19:41:03.915121-04:00,,0
114,2021-07-25 19:41:03.915154-04:00,,0
118,2021-07-25 19:41:03.915192-04:00,,0
120,2021-07-25 19:41:03.915225-04:00,,0
136,2021-07-25 19:41:03.915257-04:00,,0
109,2021-07-25 20:01:05.387921-04:00,,0
122,2021-07-25 20:01:05.387959-04:00,70,1
129,2021-07-25 20:01:05.388000-04:00,30,1
134,2021-07-25 20:01:05.388034-04:00,,1
138,2021-07-25 20:01:05.388067-04:00,10,1
148,2021-07-25 20:01:05.388100-04:00,,1
116,2021-07-25 20:01:05.388143-04:00,25,1
117,2021-07-25 20:01:05.388176-04:00,,0
121,2021-07-25 20:01:05.388209-04:00,20,1
124,2021-07-25 20:01:05.388242-04:00,20,1
126,2021-07-25 20:01:05.388275-04:00,30,1
128,2021-07-25 20:01:05.388308-04:00,50,1
130,2021-07-25 20:01:05.388341-04:00,25,1
131,2021-07-25 20:01:05.388374-04:00,80,1
135,2021-07-25 20:01:05.388406-04:00,20,1
139,2021-07-25 20:01:05.388439-04:00,35,1
143,2021-07-25 20:01:05.388473-04:00,30,1
144,2021-07-25 20:01:05.388506-04:00,,0
111,2021-07-25 20:01:05.388539-04:00,25,1
115,2021-07-25 20:01:05.388578-04:00,10,1
133,2021-07-25 20:01:05.388611-04:00,70,1
140,2021-07-25 20:01:05.388644-04:00,,0
145,2021-07-25 20:01:05.388677-04:00,,0
119,2021-07-25 20:01:05.388710-04:00,60,1
123,2021-07-25 20:01:05.388742-04:00,,0
137,2021-07-25 20:01:05.388775-04:00,,0
125,2021-07-25 20:01:05.388807-04:00,,0
146,2021-07-25 20:01:05.388840-04:00,,0
110,2021-07-25 20:01:05.388874-04:00,45,1
112,2021-07-25 20:01:05.388907-04:00,40,1
127,2021-07-25 20:01:05.388940-04:00,,0
132,2021-07-25 20:01:05.388972-04:00,65,1
141,2021-07-25 20:01:05.389005-04:00,30,1
142,2021-07-25 20:01:05.389038-04:00,25,1
147,2021-07-25 20:01:05.389071-04:00,5,1
113,2021-07-25 20:01:05.389104-04:00,,0
114,2021-07-25 20:01:05.389136-04:00,,0
118,2021-07-25 20:01:05.389168-04:00,,0
120,2021-07-25 20:01:05.389201-04:00,,0
136,2021-07-25 20:01:05.389233-04:00,,0
109,2021-07-25 20:21:04.192188-04:00,,0
122,2021-07-25 20:21:04.192262-04:00,70,1
129,2021-07-25 20:21:04.192300-04:00,30,1
134,2021-07-25 20:21:04.192334-04:00,,1
138,2021-07-25 20:21:04.192374-04:00,20,1
148,2021-07-25 20:21:04.192407-04:00,,1
116,2021-07-25 20:21:04.192440-04:00,25,1
117,2021-07-25 20:21:04.192473-04:00,,0
121,2021-07-25 20:21:04.192506-04:00,20,1
124,2021-07-25 20:21:04.192538-04:00,20,1
126,2021-07-25 20:21:04.192571-04:00,30,1
128,2021-07-25 20:21:04.192604-04:00,50,1
130,2021-07-25 20:21:04.192637-04:00,25,1
131,2021-07-25 20:21:04.192669-04:00,75,1
135,2021-07-25 20:21:04.192702-04:00,20,1
139,2021-07-25 20:21:04.192740-04:00,35,1
143,2021-07-25 20:21:04.192774-04:00,30,1
144,2021-07-25 20:21:04.192815-04:00,,0
111,2021-07-25 20:21:04.192849-04:00,30,1
115,2021-07-25 20:21:04.192881-04:00,,0
133,2021-07-25 20:21:04.192913-04:00,70,1
140,2021-07-25 20:21:04.192944-04:00,,0
145,2021-07-25 20:21:04.192976-04:00,,0
119,2021-07-25 20:21:04.193009-04:00,60,1
123,2021-07-25 20:21:04.193040-04:00,,0
137,2021-07-25 20:21:04.193072-04:00,,0
125,2021-07-25 20:21:04.193104-04:00,,0
146,2021-07-25 20:21:04.193135-04:00,,0
110,2021-07-25 20:21:04.193168-04:00,45,1
112,2021-07-25 20:21:04.193200-04:00,40,1
127,2021-07-25 20:21:04.193232-04:00,,0
132,2021-07-25 20:21:04.193264-04:00,65,1
141,2021-07-25 20:21:04.193296-04:00,15,1
142,2021-07-25 20:21:04.193328-04:00,25,1
147,2021-07-25 20:21:04.193361-04:00,5,1
113,2021-07-25 20:21:04.193393-04:00,,0
114,2021-07-25 20:21:04.193425-04:00,,0
118,2021-07-25 20:21:04.193457-04:00,,0
120,2021-07-25 20:21:04.193489-04:00,,0
136,2021-07-25 20:21:04.193521-04:00,,0
109,2021-07-25 20:41:03.916156-04:00,,0
122,2021-07-25 20:41:03.916226-04:00,25,1
129,2021-07-25 20:41:03.916284-04:00,30,1
134,2021-07-25 20:41:03.916380-04:00,,1
138,2021-07-25 20:41:03.916434-04:00,20,1
148,2021-07-25 20:41:03.916469-04:00,,1
116,2021-07-25 20:41:03.916502-04:00,15,1
117,2021-07-25 20:41:03.916536-04:00,,0
121,2021-07-25 20:41:03.916569-04:00,20,1
124,2021-07-25 20:41:03.916602-04:00,20,1
126,2021-07-25 20:41:03.916641-04:00,30,1
128,2021-07-25 20:41:03.916674-04:00,50,1
130,2021-07-25 20:41:03.916707-04:00,25,1
131,2021-07-25 20:41:03.916740-04:00,65,1
135,2021-07-25 20:41:03.916773-04:00,25,1
139,2021-07-25 20:41:03.916806-04:00,35,1
143,2021-07-25 20:41:03.916839-04:00,35,1
144,2021-07-25 20:41:03.916873-04:00,,0
111,2021-07-25 20:41:03.916906-04:00,25,1
115,2021-07-25 20:41:03.916939-04:00,,0
133,2021-07-25 20:41:03.916972-04:00,70,1
140,2021-07-25 20:41:03.917004-04:00,,0
145,2021-07-25 20:41:03.917037-04:00,,0
119,2021-07-25 20:41:03.917074-04:00,35,1
123,2021-07-25 20:41:03.917107-04:00,,0
137,2021-07-25 20:41:03.917143-04:00,,0
125,2021-07-25 20:41:03.917176-04:00,,0
146,2021-07-25 20:41:03.917208-04:00,,0
110,2021-07-25 20:41:03.917242-04:00,30,1
112,2021-07-25 20:41:03.917275-04:00,30,1
127,2021-07-25 20:41:03.917308-04:00,,0
132,2021-07-25 20:41:03.917341-04:00,65,1
141,2021-07-25 20:41:03.917374-04:00,15,1
142,2021-07-25 20:41:03.917406-04:00,15,1
147,2021-07-25 20:41:03.917440-04:00,5,1
113,2021-07-25 20:41:03.917473-04:00,5,0
114,2021-07-25 20:41:03.917506-04:00,5,0
118,2021-07-25 20:41:03.917561-04:00,5,0
120,2021-07-25 20:41:03.917598-04:00,5,0
136,2021-07-25 20:41:03.917637-04:00,5,0
109,2021-07-25 21:01:03.582184-04:00,5,0
122,2021-07-25 21:01:03.582221-04:00,20,1
129,2021-07-25 21:01:03.582254-04:00,15,1
134,2021-07-25 21:01:03.582287-04:00,,1
138,2021-07-25 21:01:03.582320-04:00,5,1
148,2021-07-25 21:01:03.582352-04:00,,1
116,2021-07-25 21:01:03.582385-04:00,15,1
117,2021-07-25 21:01:03.582417-04:00,,0
121,2021-07-25 21:01:03.582449-04:00,20,1
124,2021-07-25 21:01:03.582482-04:00,20,1
126,2021-07-25 21:01:03.582521-04:00,30,1
128,2021-07-25 21:01:03.582554-04:00,40,1
130,2021-07-25 21:01:03.582587-04:00,25,1
131,2021-07-25 21:01:03.582627-04:00,65,1
135,2021-07-25 21:01:03.582659-04:00,10,1
139,2021-07-25 21:01:03.582692-04:00,35,1
143,2021-07-25 21:01:03.582724-04:00,35,1
144,2021-07-25 21:01:03.582757-04:00,,0
111,2021-07-25 21:01:03.582789-04:00,15,1
115,2021-07-25 21:01:03.582821-04:00,,0
133,2021-07-25 21:01:03.582853-04:00,50,1
140,2021-07-25 21:01:03.582885-04:00,5,0
145,2021-07-25 21:01:03.582920-04:00,,0
119,2021-07-25 21:01:03.582952-04:00,15,1
123,2021-07-25 21:01:03.582984-04:00,,0
137,2021-07-25 21:01:03.583017-04:00,,0
125,2021-07-25 21:01:03.583053-04:00,,0
146,2021-07-25 21:01:03.583085-04:00,,0
110,2021-07-25 21:01:03.583118-04:00,30,1
112,2021-07-25 21:01:03.583158-04:00,30,1
127,2021-07-25 21:01:03.583190-04:00,,0
132,2021-07-25 21:01:03.583223-04:00,65,1
141,2021-07-25 21:01:03.583255-04:00,15,1
142,2021-07-25 21:01:03.583308-04:00,15,1
147,2021-07-25 21:01:03.583342-04:00,5,1
113,2021-07-25 21:01:03.583375-04:00,,0
114,2021-07-25 21:01:03.583407-04:00,,0
118,2021-07-25 21:01:03.583439-04:00,,0
120,2021-07-25 21:01:03.583473-04:00,,0
136,2021-07-25 21:01:03.583505-04:00,5,0
109,2021-07-25 21:21:04.401664-04:00,5,0
122,2021-07-25 21:21:04.401701-04:00,20,1
129,2021-07-25 21:21:04.401734-04:00,15,1
134,2021-07-25 21:21:04.401766-04:00,5,1
138,2021-07-25 21:21:04.401799-04:00,5,1
148,2021-07-25 21:21:04.401831-04:00,5,1
116,2021-07-25 21:21:04.401864-04:00,15,1
117,2021-07-25 21:21:04.401896-04:00,5,0
121,2021-07-25 21:21:04.401929-04:00,20,1
124,2021-07-25 21:21:04.401961-04:00,5,1
126,2021-07-25 21:21:04.401993-04:00,10,1
128,2021-07-25 21:21:04.402026-04:00,40,1
130,2021-07-25 21:21:04.402066-04:00,5,0
131,2021-07-25 21:21:04.402098-04:00,70,1
135,2021-07-25 21:21:04.402130-04:00,10,1
139,2021-07-25 21:21:04.402162-04:00,15,1
143,2021-07-25 21:21:04.402195-04:00,35,1
144,2021-07-25 21:21:04.402242-04:00,5,0
111,2021-07-25 21:21:04.402277-04:00,15,1
115,2021-07-25 21:21:04.402309-04:00,5,0
133,2021-07-25 21:21:04.402341-04:00,40,1
140,2021-07-25 21:21:04.402372-04:00,5,0
145,2021-07-25 21:21:04.402404-04:00,5,0
119,2021-07-25 21:21:04.402436-04:00,15,1
123,2021-07-25 21:21:04.402467-04:00,5,0
137,2021-07-25 21:21:04.402499-04:00,5,0
125,2021-07-25 21:21:04.402532-04:00,5,0
146,2021-07-25 21:21:04.402567-04:00,5,0
110,2021-07-25 21:21:04.402599-04:00,30,1
112,2021-07-25 21:21:04.402633-04:00,5,1
127,2021-07-25 21:21:04.402666-04:00,5,0
132,2021-07-25 21:21:04.402698-04:00,35,1
141,2021-07-25 21:21:04.402730-04:00,5,1
142,2021-07-25 21:21:04.402761-04:00,5,1
147,2021-07-25 21:21:04.402793-04:00,,0
113,2021-07-25 21:21:04.402824-04:00,,0
114,2021-07-25 21:21:04.402856-04:00,,0
118,2021-07-25 21:21:04.402887-04:00,,0
120,2021-07-25 21:21:04.402919-04:00,,0
136,2021-07-25 21:21:04.402951-04:00,,0
109,2021-07-25 21:41:03.859920-04:00,,0
122,2021-07-25 21:41:03.859960-04:00,20,1
129,2021-07-25 21:41:03.859993-04:00,15,1
134,2021-07-25 21:41:03.860026-04:00,,1
138,2021-07-25 21:41:03.860059-04:00,5,1
148,2021-07-25 21:41:03.860092-04:00,,1
116,2021-07-25 21:41:03.860128-04:00,15,1
117,2021-07-25 21:41:03.860161-04:00,,0
121,2021-07-25 21:41:03.860194-04:00,30,1
124,2021-07-25 21:41:03.860226-04:00,5,1
126,2021-07-25 21:41:03.860259-04:00,10,1
128,2021-07-25 21:41:03.860301-04:00,45,1
130,2021-07-25 21:41:03.860333-04:00,,0
131,2021-07-25 21:41:03.860366-04:00,70,1
135,2021-07-25 21:41:03.860398-04:00,10,1
139,2021-07-25 21:41:03.860430-04:00,15,1
143,2021-07-25 21:41:03.860463-04:00,35,1
144,2021-07-25 21:41:03.860498-04:00,,0
111,2021-07-25 21:41:03.860536-04:00,20,1
115,2021-07-25 21:41:03.860570-04:00,,0
133,2021-07-25 21:41:03.860602-04:00,15,1
140,2021-07-25 21:41:03.860634-04:00,,0
145,2021-07-25 21:41:03.860667-04:00,,0
119,2021-07-25 21:41:03.860700-04:00,15,1
123,2021-07-25 21:41:03.860732-04:00,,0
137,2021-07-25 21:41:03.860765-04:00,,0
